#----------------------- Tank dimensions -----------------------
#        Length(m) of the wavetank::          xlen::    3.0000000000000000E+01
#          Beam(m) of the wavetank::          ylen::    1.0000000000000000E+01
#         Depth(m) of the wavetank::             h::    5.0000000000000000E+00
#------------------------ Select case --------------------------
#          Choice of computed case::         icase::     4
#------------------ Irregular wave (icase=4) -------------------
#      Significant wave height (m)::            Hs::    4.7000000000000000E-02
#                  Peak period (s)::            Tp::    1.0780000000000001E+00
#           Shape factor (Jonswap)::         gamma::    1.8000000000000000E+00
#    Seed number for random numb. ::         iseed::   950
# 
# 
#-------------------- Wavemaker definition ---------------------
#     Nonlinear order of wavemaker::         i_wmk::     2
#      Type (1: piston, 2: hinged)::         igeom::     2
#           Rotation axis distance::       d_hinge::    1.0000000000000000E+00
#                        Time ramp::         iramp::     0
#               Time ramp duration::         Tramp::    0.0000000000000000E+00
#----------------------- Numerical beach -----------------------
#       Absorption numerical beach::        iabsnb::     1
#       Beginning front num. beach::         xabsf::    8.0000000000000004E-01
#        Absorption strength front::     coeffabsf::    1.0000000000000000E+00
#------------- Elevation/Velocity-Pressure probes --------------
#                    Use of probes::       iprobes::     1
#      Filename of probe positions::      pro_file:: prob_W2Basin.inp                                                                                                                                                                                                                                                                                            
#---------------------- Time-integration -----------------------
#       Duration of the simulation::        T_stop::    4.3027999999999997E+02
#          Time tolerance: RK 4(5)::         toler::    1.0000000000000000E-04
#                 Output frequency::         f_out::    3.0000000000000000E+01
#--------------------------- Output ----------------------------
#       Output: 1-dim. ; 0-nondim.::          idim::     1
#                Free surface plot::           i3d::     0
#                       Modes plot::        imodes::     0
#            Wavemaker motion plot::          iwmk::     0
#     Swense output 1='yes',0='no'::          i_sw::     1
#--------------------- Numerical parameters ---------------------
#       Number of nodes/modes in x::            n1::   512
#       Number of nodes/modes in y::            n2::     1
#     Number of nodes/modes on wmk::            n3::    17
#                        HOS order::          mHOS::     3
#        Dealiasing in x-direction::            p1::     3
#        Dealiasing in y-direction::            p2::     1
#       Filtering ratio in x-modes::   coeffilt(1)::    1.0000000000000000E+00
#       Filtering ratio in y-modes::   coeffilt(2)::    1.0000000000000000E+00
#       Filtering ratio in z-modes::   coeffilt(3)::    1.0000000000000000E+00
TITLE="Probes elevation records versus time"
VARIABLES = "time" "p1" "p2" "p3" "p4" "p5" 
 3.13133E+02  3.38670E-04  1.01732E-03  7.21334E-03 -2.08620E-02 -1.06937E-02
 3.13167E+02 -1.19859E-03  3.61111E-03  7.26472E-03 -1.52255E-02 -6.19810E-03
 3.13200E+02 -2.77298E-03  6.21047E-03  7.38154E-03 -8.91269E-03 -1.49503E-03
 3.13233E+02 -4.27361E-03  8.48740E-03  7.66636E-03 -2.30591E-03  3.15244E-03
 3.13267E+02 -5.55438E-03  1.00491E-02  8.08442E-03  4.17860E-03  7.47043E-03
 3.13300E+02 -6.47876E-03  1.05450E-02  8.45875E-03  1.00565E-02  1.12149E-02
 3.13333E+02 -6.96697E-03  9.80998E-03  8.52999E-03  1.48273E-02  1.42345E-02
 3.13367E+02 -7.02618E-03  7.94497E-03  8.06696E-03  1.81019E-02  1.65101E-02
 3.13400E+02 -6.74282E-03  5.27150E-03  6.96521E-03  1.97057E-02  1.81095E-02
 3.13433E+02 -6.23856E-03  2.20239E-03  5.27888E-03  1.96928E-02  1.90814E-02
 3.13467E+02 -5.61357E-03 -8.78907E-04  3.19101E-03  1.83047E-02  1.93911E-02
 3.13500E+02 -4.90225E-03 -3.67689E-03  9.54967E-04  1.59168E-02  1.89446E-02
 3.13533E+02 -4.06111E-03 -5.98954E-03 -1.17741E-03  1.29656E-02  1.76639E-02
 3.13567E+02 -2.99838E-03 -7.69329E-03 -3.02137E-03  9.85806E-03  1.55702E-02
 3.13600E+02 -1.63033E-03 -8.73251E-03 -4.48863E-03  6.90974E-03  1.28358E-02
 3.13633E+02  6.83789E-05 -9.11893E-03 -5.57731E-03  4.32543E-03  9.75019E-03
 3.13667E+02  2.03650E-03 -8.92408E-03 -6.34263E-03  2.19761E-03  6.61624E-03
 3.13700E+02  4.11598E-03 -8.24916E-03 -6.85517E-03  5.20055E-04  3.67738E-03
 3.13733E+02  6.06583E-03 -7.18655E-03 -7.15231E-03 -7.72655E-04  1.12188E-03
 3.13767E+02  7.61673E-03 -5.80128E-03 -7.21237E-03 -1.75538E-03 -9.05333E-04
 3.13800E+02  8.56019E-03 -4.14152E-03 -6.97735E-03 -2.48687E-03 -2.33468E-03
 3.13833E+02  8.83102E-03 -2.26516E-03 -6.40932E-03 -3.02107E-03 -3.20029E-03
 3.13867E+02  8.52941E-03 -2.62610E-04 -5.53393E-03 -3.42839E-03 -3.61148E-03
 3.13900E+02  7.85613E-03  1.73962E-03 -4.43622E-03 -3.79062E-03 -3.69169E-03
 3.13933E+02  6.99252E-03  3.59613E-03 -3.21876E-03 -4.17238E-03 -3.54141E-03
 3.13967E+02  6.00602E-03  5.16857E-03 -1.96422E-03 -4.60362E-03 -3.24968E-03
 3.14000E+02  4.84794E-03  6.35042E-03 -7.27574E-04 -5.08573E-03 -2.94128E-03
 3.14033E+02  3.43703E-03  7.09227E-03  4.56397E-04 -5.59625E-03 -2.82594E-03
 3.14067E+02  1.75872E-03  7.42493E-03  1.57479E-03 -6.07526E-03 -3.19934E-03
 3.14100E+02 -8.62455E-05  7.45835E-03  2.64460E-03 -6.41582E-03 -4.35979E-03
 3.14133E+02 -1.90216E-03  7.33672E-03  3.70468E-03 -6.48807E-03 -6.46769E-03
 3.14167E+02 -3.46463E-03  7.16495E-03  4.78502E-03 -6.18950E-03 -9.43884E-03
 3.14200E+02 -4.59418E-03  6.95013E-03  5.87158E-03 -5.48678E-03 -1.29497E-02
 3.14233E+02 -5.20302E-03  6.59520E-03  6.88868E-03 -4.42374E-03 -1.65441E-02
 3.14267E+02 -5.30034E-03  5.94952E-03  7.70853E-03 -3.09448E-03 -1.97533E-02
 3.14300E+02 -4.96458E-03  4.88890E-03  8.18156E-03 -1.60029E-03 -2.21529E-02
 3.14333E+02 -4.30578E-03  3.38471E-03  8.17298E-03 -1.69855E-05 -2.33669E-02
 3.14367E+02 -3.43900E-03  1.53231E-03  7.59302E-03  1.61069E-03 -2.30920E-02
 3.14400E+02 -2.47485E-03 -4.70914E-04  6.41669E-03  3.24982E-03 -2.11557E-02
 3.14433E+02 -1.51719E-03 -2.38687E-03  4.69562E-03  4.85422E-03 -1.75179E-02
 3.14467E+02 -6.54752E-04 -4.01315E-03  2.55990E-03  6.34735E-03 -1.22108E-02
 3.14500E+02  5.67905E-05 -5.24280E-03  1.93877E-04  7.60630E-03 -5.35497E-03
 3.14533E+02  6.03803E-04 -6.07496E-03 -2.20998E-03  8.45547E-03  2.79377E-03
 3.14567E+02  9.93909E-04 -6.56773E-03 -4.47209E-03  8.71422E-03  1.19957E-02
 3.14600E+02  1.22041E-03 -6.77315E-03 -6.40296E-03  8.29293E-03  2.20689E-02
 3.14633E+02  1.25181E-03 -6.70833E-03 -7.79949E-03  7.24949E-03  3.22150E-02
 3.14667E+02  1.05456E-03 -6.36841E-03 -8.50136E-03  5.76325E-03  4.02929E-02
 3.14700E+02  6.21574E-04 -5.74664E-03 -8.44810E-03  4.07857E-03  4.36592E-02
 3.14733E+02 -1.17651E-05 -4.84532E-03 -7.68143E-03  2.44622E-03  4.12795E-02
 3.14767E+02 -7.69498E-04 -3.68504E-03 -6.31368E-03  1.04834E-03  3.45653E-02
 3.14800E+02 -1.56143E-03 -2.31552E-03 -4.48941E-03 -5.54935E-05  2.59006E-02
 3.14833E+02 -2.31982E-03 -8.30376E-04 -2.35441E-03 -9.14535E-04  1.69368E-02
 3.14867E+02 -3.01042E-03  6.16564E-04 -6.60428E-05 -1.64080E-03  8.46104E-03
 3.14900E+02 -3.61093E-03  1.82247E-03  2.16704E-03 -2.36759E-03  9.89507E-04
 3.14933E+02 -4.08974E-03  2.59865E-03  4.09610E-03 -3.18835E-03 -5.18318E-03
 3.14967E+02 -4.40561E-03  2.85105E-03  5.50893E-03 -4.09345E-03 -1.01309E-02
 3.15000E+02 -4.51948E-03  2.61673E-03  6.28292E-03 -4.98077E-03 -1.40570E-02
 3.15033E+02 -4.40962E-03  2.03892E-03  6.37863E-03 -5.72703E-03 -1.70763E-02
 3.15067E+02 -4.08192E-03  1.30213E-03  5.83075E-03 -6.22664E-03 -1.93150E-02
 3.15100E+02 -3.55798E-03  5.54289E-04  4.75211E-03 -6.38754E-03 -2.09368E-02
 3.15133E+02 -2.84667E-03 -1.41863E-04  3.31328E-03 -6.13910E-03 -2.19789E-02
 3.15167E+02 -1.93130E-03 -7.92321E-04  1.70992E-03 -5.44848E-03 -2.23348E-02
 3.15200E+02 -7.77227E-04 -1.41561E-03  1.47561E-04 -4.32141E-03 -2.19121E-02
 3.15233E+02  6.61289E-04 -2.00328E-03 -1.17915E-03 -2.81025E-03 -2.07054E-02
 3.15267E+02  2.43068E-03 -2.51111E-03 -2.12598E-03 -1.02999E-03 -1.87644E-02
 3.15300E+02  4.54609E-03 -2.86333E-03 -2.61886E-03  8.58572E-04 -1.61783E-02
 3.15333E+02  6.94667E-03 -2.96560E-03 -2.63637E-03  2.69905E-03 -1.30649E-02
 3.15367E+02  9.46089E-03 -2.72665E-03 -2.19031E-03  4.37536E-03 -9.53953E-03
 3.15400E+02  1.18000E-02 -2.08043E-03 -1.33327E-03  5.80604E-03 -5.71121E-03
 3.15433E+02  1.36026E-02 -1.01013E-03 -1.84415E-04  6.90977E-03 -1.70471E-03
 3.15467E+02  1.45395E-02  4.21168E-04  1.05358E-03  7.57211E-03  2.35761E-03
 3.15500E+02  1.44355E-02  2.05445E-03  2.11338E-03  7.64675E-03  6.41639E-03
 3.15533E+02  1.33255E-02  3.66652E-03  2.72762E-03  7.00822E-03  1.04943E-02
 3.15567E+02  1.14021E-02  5.04948E-03  2.71549E-03  5.63033E-03  1.46162E-02
 3.15600E+02  8.89614E-03  6.09307E-03  2.04260E-03  3.63384E-03  1.86608E-02
 3.15633E+02  5.97777E-03  6.81806E-03  8.19058E-04  1.26678E-03  2.22376E-02
 3.15667E+02  2.73898E-03  7.33853E-03 -7.57849E-04 -1.16880E-03  2.46951E-02
 3.15700E+02 -7.55504E-04  7.77403E-03 -2.47804E-03 -3.39581E-03  2.53282E-02
 3.15733E+02 -4.41031E-03  8.16283E-03 -4.16794E-03 -5.20346E-03  2.37146E-02
 3.15767E+02 -8.07595E-03  8.42339E-03 -5.69914E-03 -6.44713E-03  1.99628E-02
 3.15800E+02 -1.15525E-02  8.37968E-03 -6.97527E-03 -7.03886E-03  1.46770E-02
 3.15833E+02 -1.46057E-02  7.83832E-03 -7.92319E-03 -6.95603E-03  8.66318E-03
 3.15867E+02 -1.70014E-02  6.68105E-03 -8.48948E-03 -6.25848E-03  2.60659E-03
 3.15900E+02 -1.85568E-02  4.91908E-03 -8.62577E-03 -5.08631E-03 -3.07259E-03
 3.15933E+02 -1.91764E-02  2.67583E-03 -8.26573E-03 -3.63207E-03 -8.15152E-03
 3.15967E+02 -1.88443E-02  1.21648E-04 -7.32338E-03 -2.10787E-03 -1.24532E-02
 3.16000E+02 -1.75844E-02 -2.58141E-03 -5.72615E-03 -7.17689E-04 -1.57837E-02
 3.16033E+02 -1.54317E-02 -5.29461E-03 -3.45885E-03  3.74499E-04 -1.79990E-02
 3.16067E+02 -1.24393E-02 -7.89790E-03 -5.99728E-04  1.06955E-03 -1.90585E-02
 3.16100E+02 -8.70658E-03 -1.02925E-02  2.65037E-03  1.32692E-03 -1.89761E-02
 3.16133E+02 -4.40466E-03 -1.24038E-02  5.97290E-03  1.14911E-03 -1.77733E-02
 3.16167E+02  2.15863E-04 -1.41661E-02  9.00268E-03  5.91709E-04 -1.55080E-02
 3.16200E+02  4.83358E-03 -1.54957E-02  1.14227E-02 -2.28858E-04 -1.23042E-02
 3.16233E+02  9.06988E-03 -1.62715E-02  1.30159E-02 -1.16212E-03 -8.37173E-03
 3.16267E+02  1.25092E-02 -1.63435E-02  1.36765E-02 -2.04759E-03 -4.06198E-03
 3.16300E+02  1.47650E-02 -1.55806E-02  1.34038E-02 -2.71552E-03  1.38113E-04
 3.16333E+02  1.56004E-02 -1.39337E-02  1.22602E-02 -3.00772E-03  3.75251E-03
 3.16367E+02  1.50220E-02 -1.14550E-02  1.03223E-02 -2.81814E-03  6.45773E-03
 3.16400E+02  1.32678E-02 -8.25659E-03  7.69340E-03 -2.09784E-03  8.10378E-03
 3.16433E+02  1.07171E-02 -4.46818E-03  4.56082E-03 -8.38106E-04  8.70602E-03
 3.16467E+02  7.79390E-03 -2.51023E-04  1.20458E-03  9.11141E-04  8.44536E-03
 3.16500E+02  4.88628E-03  4.15763E-03 -2.05887E-03  3.01755E-03  7.58079E-03
 3.16533E+02  2.27884E-03  8.43246E-03 -4.92988E-03  5.29432E-03  6.31769E-03
 3.16567E+02  1.24220E-04  1.22073E-02 -7.15888E-03  7.53958E-03  4.79160E-03
 3.16600E+02 -1.52951E-03  1.51691E-02 -8.58601E-03  9.53096E-03  3.14585E-03
 3.16633E+02 -2.68258E-03  1.71435E-02 -9.16761E-03  1.10132E-02  1.56106E-03
 3.16667E+02 -3.33865E-03  1.80972E-02 -8.96306E-03  1.17290E-02  2.27383E-04
 3.16700E+02 -3.49603E-03  1.80510E-02 -8.10512E-03  1.14796E-02 -6.86387E-04
 3.16733E+02 -3.17515E-03  1.70065E-02 -6.77341E-03  1.01906E-02 -1.07751E-03
 3.16767E+02 -2.44612E-03  1.49702E-02 -5.16323E-03  7.95948E-03 -9.53049E-04
 3.16800E+02 -1.41691E-03  1.20391E-02 -3.45938E-03  5.04178E-03 -4.16585E-04
 3.16833E+02 -1.94998E-04  8.45227E-03 -1.82775E-03  1.77116E-03  3.83445E-04
 3.16867E+02  1.13302E-03  4.55747E-03 -4.10199E-04 -1.53264E-03  1.28228E-03
 3.16900E+02  2.48863E-03  7.16018E-04  6.88695E-04 -4.61643E-03  2.10487E-03
 3.16933E+02  3.77340E-03 -2.77761E-03  1.40949E-03 -7.30139E-03  2.68564E-03
 3.16967E+02  4.85476E-03 -5.70850E-03  1.73077E-03 -9.46481E-03  2.90509E-03
 3.17000E+02  5.59335E-03 -7.91309E-03  1.65559E-03 -1.10203E-02  2.71941E-03
 3.17033E+02  5.90532E-03 -9.26935E-03  1.20629E-03 -1.19146E-02  2.16211E-03
 3.17067E+02  5.80076E-03 -9.71455E-03  4.37828E-04 -1.21356E-02  1.31295E-03
 3.17100E+02  5.34771E-03 -9.25710E-03 -5.37683E-04 -1.17120E-02  2.56082E-04
 3.17133E+02  4.59020E-03 -7.97139E-03 -1.54575E-03 -1.06990E-02 -9.37233E-04
 3.17167E+02  3.49973E-03 -5.99461E-03 -2.38935E-03 -9.15961E-03 -2.19230E-03
 3.17200E+02  2.00274E-03 -3.53488E-03 -2.91649E-03 -7.15359E-03 -3.40842E-03
 3.17233E+02  5.74055E-05 -8.76297E-04 -3.06738E-03 -4.74292E-03 -4.45651E-03
 3.17267E+02 -2.28312E-03  1.64335E-03 -2.87313E-03 -2.02188E-03 -5.19857E-03
 3.17300E+02 -4.86967E-03  3.69566E-03 -2.41869E-03  8.38324E-04 -5.51997E-03
 3.17333E+02 -7.50908E-03  5.04227E-03 -1.80141E-03  3.56549E-03 -5.36082E-03
 3.17367E+02 -1.00126E-02  5.58083E-03 -1.10807E-03  5.81716E-03 -4.72588E-03
 3.17400E+02 -1.22081E-02  5.33211E-03 -4.12440E-04  7.26928E-03 -3.66579E-03
 3.17433E+02 -1.39417E-02  4.39559E-03  2.23634E-04  7.72808E-03 -2.25048E-03
 3.17467E+02 -1.50953E-02  2.90925E-03  7.62479E-04  7.20769E-03 -5.56684E-04
 3.17500E+02 -1.56081E-02  1.02458E-03  1.20986E-03  5.92548E-03  1.33174E-03
 3.17533E+02 -1.54766E-02 -1.10424E-03  1.61708E-03  4.21339E-03  3.31946E-03
 3.17567E+02 -1.47282E-02 -3.31928E-03  2.05766E-03  2.40066E-03  5.28427E-03
 3.17600E+02 -1.33835E-02 -5.45717E-03  2.60029E-03  7.36437E-04  7.05294E-03
 3.17633E+02 -1.14305E-02 -7.35977E-03  3.29691E-03 -6.26386E-04  8.40456E-03
 3.17667E+02 -8.82529E-03 -8.89497E-03  4.17814E-03 -1.61592E-03  9.12264E-03
 3.17700E+02 -5.50728E-03 -9.97491E-03  5.24966E-03 -2.21721E-03  9.05961E-03
 3.17733E+02 -1.41047E-03 -1.05639E-02  6.49486E-03 -2.43556E-03  8.17544E-03
 3.17767E+02  3.51276E-03 -1.06697E-02  7.86853E-03 -2.26029E-03  6.55717E-03
 3.17800E+02  9.20762E-03 -1.03163E-02  9.26046E-03 -1.66206E-03  4.41688E-03
 3.17833E+02  1.53790E-02 -9.51395E-03  1.04580E-02 -6.25110E-04  2.04102E-03
 3.17867E+02  2.14130E-02 -8.26128E-03  1.11669E-02  8.15708E-04 -2.92963E-04
 3.17900E+02  2.64802E-02 -6.57702E-03  1.11002E-02  2.54841E-03 -2.37702E-03
 3.17933E+02  2.98029E-02 -4.51374E-03  1.00830E-02  4.37075E-03 -4.09117E-03
 3.17967E+02  3.09169E-02 -2.11731E-03  8.11966E-03  6.01089E-03 -5.40154E-03
 3.18000E+02  2.97640E-02  6.24496E-04  5.39581E-03  7.19629E-03 -6.34046E-03
 3.18033E+02  2.65924E-02  3.76286E-03  2.21194E-03  7.74294E-03 -6.96094E-03
 3.18067E+02  2.17834E-02  7.28947E-03 -1.11794E-03  7.61649E-03 -7.29282E-03
 3.18100E+02  1.57434E-02  1.10499E-02 -4.34460E-03  6.93734E-03 -7.33785E-03
 3.18133E+02  8.90935E-03  1.47572E-02 -7.30525E-03  5.92688E-03 -7.09764E-03
 3.18167E+02  1.79036E-03  1.80912E-02 -9.90354E-03  4.81579E-03 -6.59895E-03
 3.18200E+02 -5.06751E-03  2.07828E-02 -1.20783E-02  3.75722E-03 -5.89388E-03
 3.18233E+02 -1.11881E-02  2.26145E-02 -1.37802E-02  2.78502E-03 -5.03803E-03
 3.18267E+02 -1.62514E-02  2.33775E-02 -1.49591E-02  1.83147E-03 -4.07004E-03
 3.18300E+02 -2.01125E-02  2.28689E-02 -1.55596E-02  7.91326E-04 -3.01269E-03
 3.18333E+02 -2.27727E-02  2.09426E-02 -1.55251E-02 -4.06557E-04 -1.88533E-03
 3.18367E+02 -2.43205E-02  1.75724E-02 -1.48197E-02 -1.76354E-03 -7.09536E-04
 3.18400E+02 -2.48612E-02  1.28990E-02 -1.34586E-02 -3.22231E-03  4.88132E-04
 3.18433E+02 -2.44749E-02  7.24546E-03 -1.15185E-02 -4.70122E-03  1.66780E-03
 3.18467E+02 -2.32294E-02  1.06817E-03 -9.11895E-03 -6.12879E-03  2.77422E-03
 3.18500E+02 -2.12258E-02 -5.16192E-03 -6.39493E-03 -7.46685E-03  3.75182E-03
 3.18533E+02 -1.86289E-02 -1.10838E-02 -3.48115E-03 -8.71184E-03  4.56592E-03
 3.18567E+02 -1.56428E-02 -1.64853E-02 -5.09335E-04 -9.86968E-03  5.21282E-03
 3.18600E+02 -1.24463E-02 -2.12242E-02  2.39571E-03 -1.09175E-02  5.71253E-03
 3.18633E+02 -9.14265E-03 -2.51032E-02  5.13100E-03 -1.17758E-02  6.08610E-03
 3.18667E+02 -5.76101E-03 -2.78395E-02  7.63138E-03 -1.23106E-02  6.32988E-03
 3.18700E+02 -2.29505E-03 -2.91996E-02  9.85968E-03 -1.23719E-02  6.40879E-03
 3.18733E+02  1.24827E-03 -2.91693E-02  1.17613E-02 -1.18469E-02  6.27319E-03
 3.18767E+02  4.79781E-03 -2.79394E-02  1.32218E-02 -1.06831E-02  5.88073E-03
 3.18800E+02  8.19708E-03 -2.56967E-02  1.40779E-02 -8.86782E-03  5.21524E-03
 3.18833E+02  1.12623E-02 -2.24585E-02  1.41850E-02 -6.40326E-03  4.30974E-03
 3.18867E+02  1.38976E-02 -1.81214E-02  1.34907E-02 -3.31724E-03  3.26094E-03
 3.18900E+02  1.61597E-02 -1.26455E-02  1.20699E-02  2.95579E-04  2.20961E-03
 3.18933E+02  1.81903E-02 -6.20079E-03  1.01042E-02  4.23483E-03  1.29154E-03
 3.18967E+02  2.00464E-02  7.91382E-04  7.81453E-03  8.18622E-03  5.91344E-04
 3.19000E+02  2.15581E-02  7.70520E-03  5.38709E-03  1.17608E-02  1.20566E-04
 3.19033E+02  2.23471E-02  1.38345E-02  2.93676E-03  1.45805E-02 -1.77703E-04
 3.19067E+02  2.20250E-02  1.85904E-02  5.24549E-04  1.63779E-02 -4.01202E-04
 3.19100E+02  2.04269E-02  2.17056E-02 -1.79298E-03  1.70589E-02 -6.51899E-04
 3.19133E+02  1.76927E-02  2.33064E-02 -3.92075E-03  1.66953E-02 -1.01240E-03
 3.19167E+02  1.41516E-02  2.37680E-02 -5.71744E-03  1.54599E-02 -1.54093E-03
 3.19200E+02  1.01375E-02  2.34504E-02 -7.02904E-03  1.35552E-02 -2.27011E-03
 3.19233E+02  5.88341E-03  2.25232E-02 -7.74040E-03  1.11796E-02 -3.19990E-03
 3.19267E+02  1.53935E-03  2.09914E-02 -7.80823E-03  8.52856E-03 -4.29156E-03
 3.19300E+02 -2.74956E-03  1.88465E-02 -7.25692E-03  5.79198E-03 -5.47248E-03
 3.19333E+02 -6.80139E-03  1.61935E-02 -6.15074E-03  3.12458E-03 -6.65183E-03
 3.19367E+02 -1.04348E-02  1.32678E-02 -4.57497E-03  6.14494E-04 -7.73513E-03
 3.19400E+02 -1.35325E-02  1.03440E-02 -2.64773E-03 -1.71474E-03 -8.62552E-03
 3.19433E+02 -1.60457E-02  7.60446E-03 -5.49734E-04 -3.86367E-03 -9.21526E-03
 3.19467E+02 -1.79224E-02  5.05800E-03  1.46883E-03 -5.80715E-03 -9.38498E-03
 3.19500E+02 -1.90425E-02  2.56244E-03  3.13016E-03 -7.47267E-03 -9.01993E-03
 3.19533E+02 -1.92418E-02 -7.10844E-05  4.20019E-03 -8.76335E-03 -8.03637E-03
 3.19567E+02 -1.84171E-02 -2.97104E-03  4.54289E-03 -9.60617E-03 -6.40806E-03
 3.19600E+02 -1.66237E-02 -6.15002E-03  4.12776E-03 -9.98537E-03 -4.18753E-03
 3.19633E+02 -1.40879E-02 -9.49754E-03  3.00140E-03 -9.93358E-03 -1.51538E-03
 3.19667E+02 -1.11371E-02 -1.27952E-02  1.25818E-03 -9.49163E-03  1.39181E-03
 3.19700E+02 -8.10620E-03 -1.57516E-02 -9.65299E-04 -8.67635E-03  4.27348E-03
 3.19733E+02 -5.26516E-03 -1.80708E-02 -3.47992E-03 -7.48789E-03  6.85841E-03
 3.19767E+02 -2.77717E-03 -1.95404E-02 -6.04796E-03 -5.95099E-03  8.88495E-03
 3.19800E+02 -6.80650E-04 -2.00920E-02 -8.42222E-03 -4.15514E-03  1.01198E-02
 3.19833E+02  1.10191E-03 -1.97865E-02 -1.04006E-02 -2.25684E-03  1.03959E-02
 3.19867E+02  2.71635E-03 -1.87375E-02 -1.18449E-02 -4.35870E-04  9.66415E-03
 3.19900E+02  4.29589E-03 -1.70344E-02 -1.26431E-02  1.16213E-03  8.02977E-03
 3.19933E+02  5.88288E-03 -1.47248E-02 -1.26622E-02  2.44968E-03  5.74173E-03
 3.19967E+02  7.40258E-03 -1.18518E-02 -1.17545E-02  3.37488E-03  3.13640E-03
 3.20000E+02  8.71403E-03 -8.49805E-03 -9.81901E-03  3.88573E-03  5.66926E-04
 3.20033E+02  9.70808E-03 -4.79363E-03 -6.85448E-03  3.92417E-03 -1.64802E-03
 3.20067E+02  1.03765E-02 -8.88332E-04 -2.96486E-03  3.45669E-03 -3.24954E-03
 3.20100E+02  1.07954E-02  3.07374E-03  1.65879E-03  2.51238E-03 -4.05424E-03
 3.20133E+02  1.10452E-02  6.93326E-03  6.73846E-03  1.19680E-03 -3.97094E-03
 3.20167E+02  1.11427E-02  1.04581E-02  1.19021E-02 -3.24917E-04 -3.01169E-03
 3.20200E+02  1.10303E-02  1.33258E-02  1.67168E-02 -1.85815E-03 -1.29123E-03
 3.20233E+02  1.06049E-02  1.52140E-02  2.07738E-02 -3.20268E-03  9.82263E-04
 3.20267E+02  9.75993E-03  1.59564E-02  2.37659E-02 -4.17034E-03  3.52701E-03
 3.20300E+02  8.43307E-03  1.56415E-02  2.54905E-02 -4.60598E-03  6.02196E-03
 3.20333E+02  6.64013E-03  1.45689E-02  2.57922E-02 -4.40652E-03  8.14927E-03
 3.20367E+02  4.47322E-03  1.30957E-02  2.45423E-02 -3.52574E-03  9.63481E-03
 3.20400E+02  2.06634E-03  1.14775E-02  2.17112E-02 -1.97203E-03  1.02822E-02
 3.20433E+02 -4.46614E-04  9.80137E-03  1.74698E-02  1.89889E-04  9.99357E-03
 3.20467E+02 -2.96173E-03  8.03742E-03  1.22009E-02  2.84482E-03  8.76889E-03
 3.20500E+02 -5.41244E-03  6.15151E-03  6.38354E-03  5.85640E-03  6.68881E-03
 3.20533E+02 -7.75086E-03  4.18815E-03  4.44601E-04  9.09697E-03  3.89902E-03
 3.20567E+02 -9.91349E-03  2.27505E-03 -5.30548E-03  1.24281E-02  6.04283E-04
 3.20600E+02 -1.17937E-02  5.61881E-04 -1.06409E-02  1.56206E-02 -2.93884E-03
 3.20633E+02 -1.32410E-02 -8.59387E-04 -1.53765E-02  1.82825E-02 -6.44456E-03
 3.20667E+02 -1.40955E-02 -2.00248E-03 -1.93732E-02  1.98924E-02 -9.63599E-03
 3.20700E+02 -1.42461E-02 -2.97475E-03 -2.25607E-02  1.99639E-02 -1.22850E-02
 3.20733E+02 -1.36698E-02 -3.92047E-03 -2.49160E-02  1.82494E-02 -1.42368E-02
 3.20767E+02 -1.24177E-02 -4.96267E-03 -2.64083E-02  1.48452E-02 -1.54109E-02
 3.20800E+02 -1.05664E-02 -6.16863E-03 -2.69748E-02  1.01348E-02 -1.57883E-02
 3.20833E+02 -8.19572E-03 -7.53300E-03 -2.65561E-02  4.62935E-03 -1.53937E-02
 3.20867E+02 -5.41552E-03 -8.97131E-03 -2.51519E-02 -1.18513E-03 -1.42777E-02
 3.20900E+02 -2.40484E-03 -1.03285E-02 -2.28360E-02 -6.92394E-03 -1.25031E-02
 3.20933E+02  5.91380E-04 -1.14057E-02 -1.97134E-02 -1.23059E-02 -1.01443E-02
 3.20967E+02  3.33010E-03 -1.20018E-02 -1.58616E-02 -1.71219E-02 -7.30347E-03
 3.21000E+02  5.67226E-03 -1.19600E-02 -1.13209E-02 -2.12048E-02 -4.12228E-03
 3.21033E+02  7.64747E-03 -1.12051E-02 -6.15939E-03 -2.44154E-02 -7.77950E-04
 3.21067E+02  9.42036E-03 -9.75569E-03 -5.58547E-04 -2.66345E-02  2.53426E-03
 3.21100E+02  1.11693E-02 -7.71169E-03  5.17926E-03 -2.77615E-02  5.62151E-03
 3.21133E+02  1.29601E-02 -5.23123E-03  1.07315E-02 -2.77230E-02  8.31708E-03
 3.21167E+02  1.46983E-02 -2.50401E-03  1.58783E-02 -2.64894E-02  1.05066E-02
 3.21200E+02  1.61707E-02  2.83468E-04  2.05208E-02 -2.40838E-02  1.21418E-02
 3.21233E+02  1.71214E-02  2.99384E-03  2.45589E-02 -2.05730E-02  1.32260E-02
 3.21267E+02  1.73087E-02  5.57553E-03  2.77332E-02 -1.60561E-02  1.37792E-02
 3.21300E+02  1.65417E-02  8.05451E-03  2.95920E-02 -1.06741E-02  1.38090E-02
 3.21333E+02  1.47170E-02  1.04644E-02  2.96589E-02 -4.64334E-03  1.33092E-02
 3.21367E+02  1.18561E-02  1.27457E-02  2.77044E-02  1.71459E-03  1.22872E-02
 3.21400E+02  8.11529E-03  1.46833E-02  2.39122E-02  7.99434E-03  1.07955E-02
